|dates|Prentiss_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Prentiss_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Prentiss_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Prentiss_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Prentiss_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Prentiss_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Prentiss_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Prentiss_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3939.0|0|0.0|100|70.0|0|0.0|100
