|dates|ElPaso_Colorado_UnitedStates.BLS_EmployedPopulation.data|ElPaso_Colorado_UnitedStates.BLS_EmployedPopulation.missing|ElPaso_Colorado_UnitedStates.BLS_UnemployedPopulation.data|ElPaso_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|ElPaso_Colorado_UnitedStates.BLS_UnemploymentRate.data|ElPaso_Colorado_UnitedStates.BLS_UnemploymentRate.missing|ElPaso_Colorado_UnitedStates.BLS_LaborForcePopulation.data|ElPaso_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|335580.0|0|20757.0|0|5.825103764133391|0|356337.0|0
