|dates|Ferry_Washington_UnitedStates.JHU_ConfirmedCases.data|Ferry_Washington_UnitedStates.JHU_ConfirmedCases.missing|Ferry_Washington_UnitedStates.NYT_ConfirmedCases.data|Ferry_Washington_UnitedStates.NYT_ConfirmedCases.missing|Ferry_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Ferry_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Ferry_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Ferry_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|485.0|0|0.0|100|9.0|0|0.0|100
