|dates|Summit_Colorado_UnitedStates.BLS_EmployedPopulation.data|Summit_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Summit_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Summit_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Summit_Colorado_UnitedStates.BLS_UnemploymentRate.data|Summit_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Summit_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Summit_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|16235.0|0|1201.0|0|6.888047717366368|0|17436.0|0
