|dates|Cheboygan_Michigan_UnitedStates.BLS_EmployedPopulation.data|Cheboygan_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Cheboygan_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Cheboygan_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Cheboygan_Michigan_UnitedStates.BLS_UnemploymentRate.data|Cheboygan_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Cheboygan_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Cheboygan_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-03|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-04|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-05|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-06|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-07|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-08|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-09|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-10|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-11|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-12|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-13|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-14|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-15|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-16|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-17|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-18|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-19|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-20|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-21|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-22|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-23|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-24|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-25|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-26|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-27|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-28|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-29|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-30|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-03-31|8422.0|0|1387.5|0|14.144451806921861|0|9809.5|0
0|2020-04-01|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-02|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-03|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-04|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-05|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-06|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-07|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-08|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-09|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-10|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-11|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-12|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-13|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-14|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-15|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-16|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-17|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-18|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-19|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-20|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-21|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-22|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-23|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-24|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-25|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-26|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-27|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-28|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-29|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-04-30|5842.5|0|3967.0|0|40.44038941842092|0|9809.5|0
0|2020-05-01|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-02|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-03|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-04|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-05|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-06|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-07|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-08|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-09|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-10|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-11|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-12|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-13|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-14|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-15|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-16|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-17|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-18|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-19|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-20|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-21|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-22|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-23|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-24|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-25|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-26|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-27|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-28|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-29|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-30|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-05-31|7761.0|0|3059.0|0|28.271719038817004|0|10820.0|0
0|2020-06-01|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-02|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-03|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-04|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-05|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-06|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-07|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-08|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-09|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-10|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-11|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-12|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-13|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-14|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-15|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-16|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-17|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-18|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-19|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-20|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-21|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-22|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-23|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-24|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-25|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-26|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-27|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-28|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-29|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-06-30|9711.0|0|1499.0|0|13.371989295272078|0|11210.0|0
0|2020-07-01|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-02|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-03|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-04|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-05|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-06|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-07|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-08|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-09|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-10|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-11|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-12|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-13|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-14|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-15|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-16|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-17|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-18|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-19|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-20|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-21|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-22|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-23|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-24|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-25|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-26|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-27|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-28|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-29|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-30|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-07-31|10043.0|0|934.0|0|8.508700009109956|0|10977.0|0
0|2020-08-01|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-02|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-03|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-04|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-05|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-06|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-07|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-08|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-09|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-10|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-11|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-12|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-13|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-14|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-15|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-16|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-17|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-18|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-19|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-20|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-21|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-22|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-23|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-24|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-25|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-26|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-27|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-28|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-29|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-30|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-08-31|10189.0|0|681.0|0|6.264949402023919|0|10870.0|0
0|2020-09-01|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-02|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-03|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-04|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-05|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-06|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-07|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-08|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-09|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-10|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-11|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-12|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-13|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-14|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-15|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-16|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-17|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-18|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-19|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-20|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-21|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-22|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-23|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-24|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-25|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-26|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-27|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-28|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-29|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-09-30|9628.0|0|604.0|0|5.903049257232213|0|10232.0|0
0|2020-10-01|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-02|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-03|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-04|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-05|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-06|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-07|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-08|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-09|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-10|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-11|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-12|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-13|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-14|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-15|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-16|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-17|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-18|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-19|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-20|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-21|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-22|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-23|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-24|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-25|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-26|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-27|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-28|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-29|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-30|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-10-31|9422.0|0|580.0|0|5.798840231953609|0|10002.0|0
0|2020-11-01|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-02|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-03|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-04|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-05|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-06|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-07|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-08|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-09|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-10|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-11|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-12|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-13|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-14|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-15|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-16|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-17|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-18|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-19|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-20|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-21|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-22|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-23|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-24|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-25|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-26|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-27|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-28|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-29|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-11-30|8868.0|0|927.0|0|9.464012251148546|0|9795.0|0
0|2020-12-01|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-02|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-03|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
0|2020-12-04|8496.0|0|1302.0|0|13.288426209430495|0|9798.0|0
