|dates|Jefferson_Colorado_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Colorado_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
