|dates|Grant_Indiana_UnitedStates.BLS_EmployedPopulation.data|Grant_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Grant_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Grant_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Grant_Indiana_UnitedStates.BLS_UnemploymentRate.data|Grant_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Grant_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Grant_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|31592.0|0|1357.0|0|4.118486145254788|0|32949.0|0
