|dates|Polk_Missouri_UnitedStates.JHU_ConfirmedCases.data|Polk_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Polk_Missouri_UnitedStates.NYT_ConfirmedCases.data|Polk_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Polk_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Polk_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Polk_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Polk_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4795.0|0|0.0|100|48.0|0|0.0|100
