|dates|Broomfield_Colorado_UnitedStates.BLS_EmployedPopulation.data|Broomfield_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Broomfield_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Broomfield_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Broomfield_Colorado_UnitedStates.BLS_UnemploymentRate.data|Broomfield_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Broomfield_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Broomfield_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-27|39879.0|0|1052.0|0|2.5701790818694876|0|40931.0|0
0|2020-02-28|39879.0|0|1052.0|0|2.5701790818694876|0|40931.0|0
0|2020-02-29|39879.0|0|1052.0|0|2.5701790818694876|0|40931.0|0
0|2020-03-01|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-02|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-03|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-04|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-05|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-06|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-07|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-08|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-09|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-10|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-11|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-12|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-13|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-14|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-15|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-16|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-17|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-18|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-19|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-20|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-21|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-22|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-23|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-24|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-25|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-26|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-27|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-28|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-29|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-30|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-03-31|38119.0|0|1804.0|0|4.518698494602109|0|39923.0|0
0|2020-04-01|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-02|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-03|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-04|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-05|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-06|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-07|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-08|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-09|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-10|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-11|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-12|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-13|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-14|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-15|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-16|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-17|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-18|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-19|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-20|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-21|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-22|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-23|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-24|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-25|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-26|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-27|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-28|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-29|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-04-30|33883.0|0|4215.0|0|11.063572890965405|0|38098.0|0
0|2020-05-01|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-02|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-03|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-04|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-05|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-06|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-07|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-08|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-09|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-10|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-11|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-12|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-13|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-14|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-15|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-16|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-17|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-18|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-19|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-20|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-21|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-22|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-23|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-24|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-25|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-26|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-27|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-28|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-29|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-30|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-05-31|35404.0|0|4438.0|0|11.13899904623262|0|39842.0|0
0|2020-06-01|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-02|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-03|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-04|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-05|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-06|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-07|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-08|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-09|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-10|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-11|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-12|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-13|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-14|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-15|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-16|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-17|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-18|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-19|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-20|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-21|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-22|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-23|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-24|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-25|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-26|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-27|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-28|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-29|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-06-30|36476.0|0|4419.0|0|10.805721970901088|0|40895.0|0
0|2020-07-01|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-02|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-03|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-04|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-05|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-06|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-07|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-08|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-09|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-10|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-11|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-12|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-13|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-14|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-15|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-16|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-17|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-18|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-19|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-20|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-21|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-22|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-23|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-24|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-25|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-26|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-27|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-28|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-29|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-30|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-07-31|36893.0|0|2778.0|0|7.00259635502004|0|39671.0|0
0|2020-08-01|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-02|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-03|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-04|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-05|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-06|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-07|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-08|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-09|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-10|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-11|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-12|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-13|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-14|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-15|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-16|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-17|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-18|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-19|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-20|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-21|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-22|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-23|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-24|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-25|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-26|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-27|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-28|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-29|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-30|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-08-31|37637.0|0|2558.0|0|6.363975618858067|0|40195.0|0
0|2020-09-01|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-02|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-03|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-04|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-05|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-06|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-07|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-08|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-09|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-10|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-11|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-12|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-13|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-14|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-15|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-16|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-17|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-18|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-19|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-20|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-21|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-22|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-23|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-24|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-25|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-26|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-27|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-28|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-29|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-09-30|37954.0|0|2464.0|0|6.0962937305161065|0|40418.0|0
0|2020-10-01|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-02|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-03|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-04|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-05|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-06|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-07|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-08|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-09|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-10|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-11|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-12|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-13|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-14|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-15|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-16|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-17|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-18|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-19|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-20|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-21|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-22|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-23|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-24|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-25|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-26|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-27|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-28|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-29|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-30|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-10-31|38039.0|0|2391.0|0|5.913925302992827|0|40430.0|0
0|2020-11-01|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-02|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-03|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-04|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-05|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-06|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-07|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-08|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-09|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-10|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-11|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-12|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-13|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-14|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-15|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-16|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-17|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-18|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-19|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-20|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-21|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-22|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-23|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-24|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-25|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-26|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-27|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
0|2020-11-28|38474.0|0|2372.0|0|5.807178181462077|0|40846.0|0
