|dates|Juneau_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Juneau_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Juneau_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Juneau_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Juneau_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Juneau_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Juneau_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Juneau_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3570.0|0|0.0|100|31.0|0|0.0|100
