|dates|Atkinson_Georgia_UnitedStates.JHU_ConfirmedCases.data|Atkinson_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Atkinson_Georgia_UnitedStates.NYT_ConfirmedCases.data|Atkinson_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Atkinson_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Atkinson_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Atkinson_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Atkinson_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1372.0|0|0.0|100|23.0|0|0.0|100
