|dates|Lapeer_Michigan_UnitedStates.AveragePrecipitationTotal.data|Lapeer_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Lapeer_Michigan_UnitedStates.AveragePrecipitation.data|Lapeer_Michigan_UnitedStates.AveragePrecipitation.missing|Lapeer_Michigan_UnitedStates.AverageWindDirection.data|Lapeer_Michigan_UnitedStates.AverageWindDirection.missing|Lapeer_Michigan_UnitedStates.AverageWindSpeed.data|Lapeer_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-01-23|0.0|0|0.0|0|111.09375|0|3.8385416666666665|0
0|2020-01-24|0.000625|0|0.0007291666666666667|0|88.64583333333333|0|4.828125|0
0|2020-01-25|0.0|0|0.0004166666666666667|0|184.58333333333334|0|4.713541666666667|0
0|2020-01-26|0.00020833333333333335|0|0.0|0|260.8333333333333|0|8.880208333333334|0
0|2020-01-27|0.0|0|0.0|0|228.07291666666666|0|4.171875|0
0|2020-01-28|0.0|0|0.0|0|183.54166666666666|0|3.078125|0
0|2020-01-29|0.0|0|0.0|0|38.333333333333336|0|1.0729166666666667|0
0|2020-01-30|0.0|0|0.0|0|24.010416666666668|0|0.546875|0
0|2020-01-31|0.0|0|0.0|0|60.520833333333336|0|1.3177083333333333|0
0|2020-02-01|0.0|0|0.0|0|169.73958333333334|0|5.895833333333333|0
0|2020-02-02|0.0|0|0.0|0|241.61458333333334|0|9.177083333333334|0
0|2020-02-03|0.0|0|0.0|0|80.78125|0|3.0416666666666665|0
0|2020-02-04|0.0|0|0.0|0|174.0625|0|7.229166666666667|0
0|2020-02-05|0.0|0|0.0|0|143.02083333333334|0|5.265625|0
0|2020-02-06|0.0|0|0.0|0|69.21875|0|6.630208333333333|0
0|2020-02-07|0.0|0|0.0|0|254.6875|0|6.947916666666667|0
0|2020-02-08|0.0|0|0.0|0|46.510416666666664|0|1.484375|0
0|2020-02-09|0.0|0|0.0|0|144.42708333333334|0|7.640625|0
0|2020-02-10|0.0|0|0.0|0|195.0|0|3.9375|0
0|2020-02-11|0.0|0|0.0|0|256.3020833333333|0|8.984375|0
0|2020-02-12|0.0|0|0.0|0|224.6875|0|7.588541666666667|0
0|2020-02-13|0.00026041666666666666|0|0.0003645833333333333|0|217.86458333333334|0|5.473958333333333|0
0|2020-02-14|0.00020833333333333335|0|0.0|0|168.80208333333334|0|3.7291666666666665|0
0|2020-02-15|0.0|0|0.0|0|200.625|0|12.046875|0
0|2020-02-16|0.0|0|0.0|0|263.5416666666667|0|8.109375|0
0|2020-02-17|0.0|0|0.0|0|103.59375|0|5.59375|0
0|2020-02-18|0.00020833333333333335|0|0.0003125|0|226.19791666666666|0|11.963541666666666|0
0|2020-02-19|0.0|0|0.0|0|284.0104166666667|0|9.364583333333334|0
0|2020-02-20|0.0|0|0.0|0|248.33333333333334|0|5.463541666666667|0
0|2020-02-21|0.0|0|0.0|0|240.98958333333334|0|11.546875|0
0|2020-02-22|0.0|0|0.0|0|233.54166666666666|0|11.4375|0
0|2020-02-23|0.0|0|0.0|0|214.27083333333334|0|9.234375|0
0|2020-02-24|0.0|0|0.0|0|118.80208333333333|0|3.9583333333333335|0
0|2020-02-25|0.0|0|0.0|0|27.135416666666668|0|8.515625|0
0|2020-02-26|0.0|0|0.0|0|141.19791666666666|0|10.005208333333334|0
0|2020-02-27|0.0|0|0.0|0|277.7083333333333|0|14.703125|0
0|2020-02-28|0.0|0|0.0|0|277.5520833333333|0|13.28125|0
0|2020-02-29|0.0|0|0.0|0|275.4166666666667|0|8.734375|0
0|2020-03-01|0.0|0|0.0|0|156.71875|0|8.84375|0
0|2020-03-02|0.0|0|0.0|0|233.33333333333334|0|7.479166666666667|0
0|2020-03-03|0.0|0|0.0|0|152.23958333333334|0|6.609375|0
0|2020-03-04|0.0|0|0.00234375|0|227.60416666666666|0|8.515625|0
0|2020-03-05|0.0031249999999999997|0|0.0005208333333333333|0|113.33333333333333|0|6.328125|0
0|2020-03-06|0.0004166666666666667|0|0.0|0|278.9930555555556|0|9.48611111111111|0
0|2020-03-07|0.0|0|0.0|0|210.625|0|6.489583333333333|0
0|2020-03-08|0.0|0|0.0|0|189.32291666666666|0|10.53125|0
0|2020-03-09|0.0|0|0.0008333333333333334|0|217.5|0|13.020833333333334|0
0|2020-03-10|0.002916666666666667|0|0.003072916666666668|0|219.32291666666666|0|9.953125|0
0|2020-03-11|0.0|0|0.0|0|79.79166666666667|0|2.296875|0
0|2020-03-12|0.0|0|0.0|0|147.13541666666666|0|5.692708333333333|0
0|2020-03-13|0.0|0|0.0003645833333333333|0|262.6041666666667|0|14.885416666666666|0
0|2020-03-14|0.0|0|0.0|0|115.78125|0|3.5989583333333335|0
0|2020-03-15|0.0|0|0.0|0|60.572916666666664|0|5.046875|0
0|2020-03-16|0.0|0|0.0|0|118.90625|0|4.442708333333333|0
0|2020-03-17|0.0|0|0.0|0|231.875|0|7.859375|0
0|2020-03-18|0.0|0|0.0|0|85.20833333333333|0|4.473958333333333|0
0|2020-03-19|0.0|0|0.0014583333333333334|0|91.5625|0|5.625|0
0|2020-03-20|0.00125|0|0.00020833333333333335|0|278.2291666666667|0|12.848958333333334|0
0|2020-03-21|0.0|0|0.0|0|121.82291666666667|0|6.619791666666667|0
0|2020-03-22|0.0|0|0.0|0|74.01041666666667|0|4.34375|0
0|2020-03-23|0.0008333333333333334|0|0.0009375|0|122.96875|0|2.4947916666666665|0
0|2020-03-24|0.0|0|0.0|0|49.895833333333336|0|2.15625|0
0|2020-03-25|0.0|0|0.0|0|117.34375|0|3.234375|0
0|2020-03-26|0.0|0|0.0|0|152.86458333333334|0|6.515625|0
0|2020-03-27|0.0|0|0.0|0|74.32291666666667|0|5.098958333333333|0
0|2020-03-28|0.010208333333333333|0|0.02083333333333334|0|66.82291666666667|0|4.276041666666667|0
0|2020-03-29|0.011666666666666667|0|0.008854166666666668|0|201.35416666666666|0|14.552083333333334|0
0|2020-03-30|0.00020833333333333335|0|0.0|0|271.40625|0|10.338541666666666|0
0|2020-03-31|0.00020833333333333335|0|0.0004166666666666667|0|153.64583333333334|0|5.552083333333333|0
0|2020-04-01|0.0|0|0.0|0|123.17708333333333|0|2.7291666666666665|0
0|2020-04-02|0.0|0|0.0|0|148.54166666666666|0|3.3541666666666665|0
0|2020-04-03|0.0|0|0.0|0|56.458333333333336|0|3.0|0
0|2020-04-04|0.0|0|0.0004166666666666667|0|140.625|0|3.4739583333333335|0
0|2020-04-05|0.00020833333333333335|0|0.0|0|169.01041666666666|0|4.020833333333333|0
0|2020-04-06|0.0|0|0.0|0|77.1875|0|2.09375|0
0|2020-04-07|0.0|0|0.006354166666666668|0|80.88541666666667|0|3.3541666666666665|0
0|2020-04-08|0.0060416666666666665|0|0.004479166666666667|0|266.71875|0|7.260416666666667|0
0|2020-04-09|0.00375|0|0.0017708333333333335|0|277.4479166666667|0|10.192708333333334|0
0|2020-04-10|0.0004166666666666667|0|0.0|0|302.2395833333333|0|12.90625|0
0|2020-04-11|0.0|0|0.0|0|184.94791666666666|0|5.619791666666667|0
0|2020-04-12|0.0|0|0.0|0|135.0|0|6.286458333333333|0
0|2020-04-13|0.0025|0|0.0036979166666666675|0|223.48958333333334|0|13.270833333333334|0
0|2020-04-14|0.0|0|0.0|0|244.16666666666666|0|10.848958333333334|0
0|2020-04-15|0.0|0|0.0|0|249.01041666666666|0|5.411458333333333|0
0|2020-04-16|0.0|0|0.0|0|245.36458333333334|0|8.994791666666666|0
0|2020-04-17|0.0|0|0.0|0|100.67708333333333|0|3.3958333333333335|0
0|2020-04-18|0.0|0|0.0|0|178.75|0|8.645833333333334|0
0|2020-04-19|0.0|0|0.0|0|245.15625|0|11.416666666666666|0
0|2020-04-20|0.0|0|0.0|0|133.125|0|7.609375|0
0|2020-04-21|0.0008333333333333334|0|0.00125|0|294.0625|0|14.416666666666666|0
0|2020-04-22|0.0|0|0.0004166666666666667|0|199.94791666666666|0|4.536458333333333|0
0|2020-04-23|0.00020833333333333335|0|0.008489583333333337|0|80.26041666666667|0|4.71875|0
0|2020-04-24|0.0060416666666666665|0|0.0|0|110.9375|0|2.6875|0
0|2020-04-25|0.0|0|0.0|0|39.0625|0|4.604166666666667|0
0|2020-04-26|0.0|0|0.0|0|70.625|0|10.494791666666666|0
0|2020-04-27|0.0|0|0.0|0|111.45833333333333|0|2.8802083333333335|0
0|2020-04-28|0.0|0|0.0|0|146.97916666666666|0|6.098958333333333|0
0|2020-04-29|0.002916666666666667|0|0.0056250000000000015|0|141.04166666666666|0|10.739583333333334|0
0|2020-04-30|0.00125|0|0.0045833333333333325|0|171.875|0|5.166666666666667|0
0|2020-05-01|0.003541666666666667|0|0.0|0|201.97916666666666|0|6.104166666666667|0
0|2020-05-02|0.0|0|0.0|0|158.38541666666666|0|8.765625|0
0|2020-05-03|0.0|0|0.0|0|218.22916666666666|0|8.072916666666666|0
0|2020-05-04|0.0|0|0.0|0|227.03125|0|5.833333333333333|0
0|2020-05-05|0.0|0|0.0|0|29.166666666666668|0|4.989583333333333|0
0|2020-05-06|0.0|0|0.0|0|152.08333333333334|0|4.505208333333333|0
0|2020-05-07|0.0|0|0.0|0|162.13541666666666|0|5.135416666666667|0
0|2020-05-08|0.0|0|0.0|0|226.5625|0|6.895833333333333|0
0|2020-05-09|0.0|0|0.0|0|277.0833333333333|0|10.041666666666666|0
0|2020-05-10|0.0|0|0.004062499999999999|0|116.82291666666667|0|4.958333333333333|0
0|2020-05-11|0.0033333333333333335|0|0.0|0|292.8645833333333|0|7.692708333333333|0
0|2020-05-12|0.0|0|0.0|0|153.07291666666666|0|6.145833333333333|0
0|2020-05-13|0.0|0|0.0|0|53.697916666666664|0|2.8125|0
0|2020-05-14|0.0|0|0.01718750000000001|0|150.20833333333334|0|5.46875|0
0|2020-05-15|0.018958333333333334|0|0.010781250000000001|0|125.46875|0|4.015625|0
0|2020-05-16|0.0008333333333333334|0|0.0|0|44.791666666666664|0|4.458333333333333|0
0|2020-05-17|0.0|0|0.005468750000000001|0|65.98958333333333|0|5.552083333333333|0
0|2020-05-18|0.007291666666666666|0|0.035885416666666656|0|82.1875|0|8.796875|0
0|2020-05-19|0.024583333333333332|0|0.0020833333333333337|0|71.71875|0|6.848958333333333|0
0|2020-05-20|0.000625|0|0.0|0|76.09375|0|5.625|0
0|2020-05-21|0.0|0|0.0|0|66.35416666666667|0|3.6927083333333335|0
0|2020-05-22|0.0|0|0.0|0|56.5625|0|2.2708333333333335|0
0|2020-05-23|0.0|0|0.0|0|60.46875|0|2.5416666666666665|0
0|2020-05-24|0.008958333333333334|0|0.014739583333333332|0|154.375|0|6.875|0
0|2020-05-25|0.0|0|0.0|0|86.66666666666667|0|2.7604166666666665|0
0|2020-05-26|0.0|0|0.0|0|66.40625|0|2.4270833333333335|0
0|2020-05-27|0.0|0|0.0|0|89.01041666666667|0|4.072916666666667|0
0|2020-05-28|0.0|0|0.005416666666666667|0|133.22916666666666|0|5.453125|0
0|2020-05-29|0.0033333333333333335|0|0.006354166666666667|0|229.47916666666666|0|5.973958333333333|0
0|2020-05-30|0.0|0|0.00020833333333333335|0|246.66666666666666|0|6.5|0
0|2020-05-31|0.0|0|0.0|0|192.08333333333334|0|4.09375|0
0|2020-06-01|0.0|0|0.00010416666666666667|0|149.84375|0|4.932291666666667|0
0|2020-06-02|0.0004166666666666667|0|0.0005208333333333333|0|207.44791666666666|0|7.5|0
0|2020-06-03|0.003958333333333334|0|0.004583333333333334|0|204.42708333333334|0|6.885416666666667|0
0|2020-06-04|0.0|0|0.0|0|79.58333333333333|0|1.875|0
0|2020-06-05|0.0|0|0.0|0|109.94791666666667|0|1.9114583333333333|0
0|2020-06-06|0.0|0|0.0|0|129.375|0|3.3697916666666665|0
0|2020-06-07|0.0|0|0.0|0|75.9375|0|2.515625|0
0|2020-06-08|0.0|0|0.0|0|67.91666666666667|0|2.2864583333333335|0
0|2020-06-09|0.0|0|0.0|0|91.14583333333333|0|5.260416666666667|0
0|2020-06-10|0.0|0|0.027968750000000004|0|191.66666666666666|0|12.541666666666666|0
0|2020-06-11|0.02291666666666667|0|0.0005208333333333333|0|248.69791666666666|0|12.546875|0
0|2020-06-12|0.0004166666666666667|0|0.0|0|186.82291666666666|0|3.9791666666666665|0
0|2020-06-13|0.0|0|0.0|0|34.114583333333336|0|4.807291666666667|0
0|2020-06-14|0.0|0|0.0|0|36.822916666666664|0|3.2447916666666665|0
0|2020-06-15|0.0|0|0.0|0|40.677083333333336|0|2.1770833333333335|0
0|2020-06-16|0.0|0|0.0|0|39.583333333333336|0|1.3489583333333333|0
0|2020-06-17|0.0|0|0.0|0|33.385416666666664|0|1.1927083333333333|0
0|2020-06-18|0.0|0|0.0|0|22.395833333333332|0|0.9635416666666666|0
0|2020-06-19|0.0|0|0.0|0|32.447916666666664|0|0.8333333333333334|0
0|2020-06-20|0.0|0|0.0|0|104.6875|0|3.546875|0
0|2020-06-21|0.0|0|0.008854166666666668|0|158.02083333333334|0|4.786458333333333|0
0|2020-06-22|0.006458333333333333|0|0.0004166666666666667|0|106.97916666666667|0|3.2239583333333335|0
0|2020-06-23|0.0008333333333333334|0|0.0015625000000000003|0|181.14583333333334|0|7.838541666666667|0
0|2020-06-24|0.00020833333333333335|0|0.0|0|235.88541666666666|0|7.567708333333333|0
0|2020-06-25|0.0|0|0.0|0|165.0|0|4.46875|0
0|2020-06-26|0.0|0|0.0013541666666666667|0|147.1875|0|5.645833333333333|0
0|2020-06-27|0.008958333333333334|0|0.012083333333333335|0|242.03125|0|6.651041666666667|0
0|2020-06-28|0.00020833333333333335|0|0.0|0|48.489583333333336|0|1.625|0
0|2020-06-29|0.0|0|0.0|0|39.0625|0|1.4375|0
0|2020-06-30|0.0|0|0.0|0|31.875|0|1.5572916666666667|0
0|2020-07-01|0.0|0|0.0|0|29.0625|0|1.6041666666666667|0
0|2020-07-02|0.0|0|0.0|0|77.5|0|1.484375|0
0|2020-07-03|0.0|0|0.0|0|143.22916666666666|0|3.3854166666666665|0
0|2020-07-04|0.0|0|0.0|0|21.458333333333332|0|1.15625|0
0|2020-07-05|0.0|0|0.0|0|80.9375|0|1.71875|0
0|2020-07-06|0.0|0|0.0|0|34.322916666666664|0|1.25|0
0|2020-07-07|0.0|0|0.0|0|126.92708333333333|0|2.96875|0
0|2020-07-08|0.0|0|0.0|0|91.40625|0|2.1041666666666665|0
0|2020-07-09|0.0|0|0.003645833333333334|0|83.17708333333333|0|3.1822916666666665|0
0|2020-07-10|0.005208333333333333|0|0.007604166666666666|0|123.07291666666667|0|3.046875|0
0|2020-07-11|0.009375|0|0.009270833333333332|0|259.375|0|7.510416666666667|0
0|2020-07-12|0.0|0|0.0|0|166.97916666666666|0|3.71875|0
0|2020-07-13|0.00020833333333333335|0|0.0|0|166.77083333333334|0|3.3020833333333335|0
0|2020-07-14|0.0|0|0.0|0|70.83333333333333|0|1.5833333333333333|0
0|2020-07-15|0.0|0|0.0|0|104.58333333333333|0|4.135416666666667|0
0|2020-07-16|0.006666666666666667|0|0.009791666666666667|0|127.29166666666667|0|2.6979166666666665|0
0|2020-07-17|0.000625|0|0.0|0|190.625|0|5.0|0
0|2020-07-18|0.0|0|0.0|0|133.54166666666666|0|6.239583333333333|0
0|2020-07-19|0.0|0|0.01604166666666667|0|223.85416666666666|0|9.072916666666666|0
0|2020-07-20|0.0546875|0|0.0|0|236.51041666666666|0|5.854166666666667|0
0|2020-07-21|0.0|0|0.0|0|33.020833333333336|0|1.3958333333333333|0
0|2020-07-22|0.0|0|0.0209375|0|123.125|0|3.6458333333333335|0
0|2020-07-23|0.012499999999999999|0|0.0|0|116.875|0|3.8541666666666665|0
0|2020-07-24|0.0|0|0.0|0|29.479166666666668|0|1.1875|0
0|2020-07-25|0.0|0|0.0|0|62.291666666666664|0|1.3958333333333333|0
0|2020-07-26|0.0|0|0.0|0|161.66666666666666|0|6.208333333333333|0
0|2020-07-27|0.0|0|0.006666666666666667|0|220.625|0|6.96875|0
0|2020-07-28|0.0033333333333333335|0|0.0|0|170.9375|0|4.90625|0
0|2020-07-29|0.008125|0|0.011250000000000001|0|180.0|0|4.375|0
0|2020-07-30|0.0|0|0.0|0|97.70833333333333|0|2.1770833333333335|0
0|2020-07-31|0.0|0|0.0|0|52.291666666666664|0|2.71875|0
0|2020-08-01|0.0|0|0.0|0|25.9375|0|1.1145833333333333|0
0|2020-08-02|0.002916666666666667|0|0.027499999999999993|0|177.91666666666666|0|5.427083333333333|0
0|2020-08-03|0.03833333333333334|0|0.0646875|0|70.83333333333333|0|3.09375|0
0|2020-08-04|0.019791666666666666|0|0.0031250000000000006|0|222.08333333333334|0|4.052083333333333|0
0|2020-08-05|0.0031249999999999997|0|0.0008333333333333334|0|175.625|0|3.6666666666666665|0
0|2020-08-06|0.0|0|0.0|0|25.364583333333332|0|1.4479166666666667|0
0|2020-08-07|0.0|0|0.0|0|8.125|0|0.2916666666666667|0
0|2020-08-08|0.0|0|0.0|0|114.375|0|3.53125|0
0|2020-08-09|0.0|0|0.0|0|185.52083333333334|0|5.510416666666667|0
0|2020-08-10|0.0|0|0.0|0|183.4375|0|6.09375|0
0|2020-08-11|0.0|0|0.0|0|219.47916666666666|0|5.322916666666667|0
0|2020-08-12|0.0|0|0.0|0|33.958333333333336|0|0.7395833333333334|0
0|2020-08-13|0.0|0|0.0|0|21.25|0|1.3541666666666667|0
0|2020-08-14|0.0|0|0.0035416666666666665|0|33.645833333333336|0|2.4895833333333335|0
0|2020-08-15|0.0025|0|0.0|0|38.020833333333336|0|1.5729166666666667|0
0|2020-08-16|0.009791666666666666|0|0.010625000000000002|0|153.4375|0|3.9791666666666665|0
0|2020-08-17|0.00020833333333333335|0|0.0|0|115.72916666666667|0|2.40625|0
0|2020-08-18|0.0|0|0.0|0|165.88541666666666|0|4.177083333333333|0
0|2020-08-19|0.0|0|0.0|0|95.52083333333333|0|1.5729166666666667|0
0|2020-08-20|0.0|0|0.0|0|135.10416666666666|0|5.020833333333333|0
0|2020-08-21|0.0|0|0.0|0|123.02083333333333|0|2.75|0
0|2020-08-22|0.0|0|0.0|0|82.1875|0|1.7291666666666667|0
0|2020-08-23|0.0|0|0.0|0|114.89583333333333|0|3.1822916666666665|0
0|2020-08-24|0.0|0|0.0|0|135.15625|0|3.6875|0
0|2020-08-25|0.0|0|0.0|0|188.64583333333334|0|3.78125|0
0|2020-08-26|0.0014583333333333334|0|0.008958333333333337|0|103.54166666666667|0|2.7395833333333335|0
0|2020-08-27|0.005208333333333333|0|0.0|0|229.79166666666666|0|8.354166666666666|0
0|2020-08-28|0.004791666666666667|0|0.007604166666666669|0|105.3125|0|4.395833333333333|0
0|2020-08-29|0.0043749999999999995|0|0.004062499999999999|0|279.6875|0|10.822916666666666|0
0|2020-08-30|0.0|0|0.0|0|171.5625|0|3.2291666666666665|0
0|2020-08-31|0.0|0|0.0|0|81.97916666666667|0|3.71875|0
0|2020-09-01|0.0|0|0.013541666666666667|0|96.82291666666667|0|2.6927083333333335|0
0|2020-09-02|0.008958333333333334|0|0.0004166666666666667|0|196.5625|0|6.885416666666667|0
0|2020-09-03|0.00020833333333333335|0|0.0|0|161.14583333333334|0|7.692708333333333|0
0|2020-09-04|0.0|0|0.0|0|192.91666666666666|0|6.083333333333333|0
0|2020-09-05|0.0|0|0.0|0|68.22916666666667|0|1.5520833333333333|0
0|2020-09-06|0.0|0|0.0|0|96.66666666666667|0|6.125|0
0|2020-09-07|0.0027083333333333334|0|0.0028125000000000003|0|201.35416666666666|0|7.677083333333333|0
0|2020-09-08|0.014374999999999999|0|0.03166666666666665|0|51.25|0|5.541666666666667|0
0|2020-09-09|0.008541666666666666|0|0.0017708333333333335|0|58.229166666666664|0|3.09375|0
0|2020-09-10|0.0|0|0.0|0|56.927083333333336|0|2.7135416666666665|0
0|2020-09-11|0.0|0|0.0|0|42.8125|0|2.6041666666666665|0
0|2020-09-12|0.0|0|0.0|0|78.85416666666667|0|3.6979166666666665|0
0|2020-09-13|0.005833333333333334|0|0.009791666666666667|0|229.6875|0|6.5694444444444455|0
0|2020-09-14|0.0|0|0.0|0|53.229166666666664|0|1.1979166666666667|0
0|2020-09-15|0.0|0|0.0|0|120.0|0|5.020833333333333|0
0|2020-09-16|0.0|0|0.0|0|206.45833333333334|0|7.239583333333333|0
0|2020-09-17|0.0|0|0.0|0|123.64583333333333|0|4.677083333333333|0
0|2020-09-18|0.0|0|0.0|0|89.89583333333333|0|4.520833333333333|0
0|2020-09-19|0.0|0|0.0|0|33.333333333333336|0|0.9375|0
0|2020-09-20|0.0|0|0.0|0|62.8125|0|2.8333333333333335|0
0|2020-09-21|0.0|0|0.0|0|68.54166666666667|0|2.46875|0
0|2020-09-22|0.0|0|0.0|0|89.89583333333333|0|2.34375|0
0|2020-09-23|0.0|0|0.0|0|128.33333333333334|0|2.5729166666666665|0
0|2020-09-24|0.0|0|0.0|0|115.72916666666667|0|2.4479166666666665|0
0|2020-09-25|0.0|0|0.0|0|87.39583333333333|0|2.8333333333333335|0
0|2020-09-26|0.0|0|0.0|0|155.52083333333334|0|7.927083333333333|0
0|2020-09-27|0.0|0|0.0|0|173.02083333333334|0|7.729166666666667|0
0|2020-09-28|0.0|0|0.003229166666666667|0|209.16666666666666|0|4.177083333333333|0
0|2020-09-29|0.0027083333333333334|0|0.0009375|0|180.625|0|5.114583333333333|0
0|2020-09-30|0.00125|0|0.003229166666666667|0|199.89583333333334|0|7.53125|0
0|2020-10-01|0.001875|0|0.0072916666666666685|0|225.52083333333334|0|5.239583333333333|0
0|2020-10-02|0.005|0|0.0|0|231.25|0|4.947916666666667|0
0|2020-10-03|0.0|0|0.0|0|111.25|0|2.125|0
0|2020-10-04|0.0031249999999999997|0|0.004270833333333334|0|169.0625|0|3.5|0
0|2020-10-05|0.00020833333333333335|0|0.0|0|177.91666666666666|0|4.229166666666667|0
0|2020-10-06|0.0|0|0.0|0|218.125|0|8.53125|0
0|2020-10-07|0.0008333333333333334|0|0.00125|0|230.41666666666666|0|9.125|0
0|2020-10-08|0.0|0|0.0|0|109.58333333333333|0|3.5208333333333335|0
0|2020-10-09|0.0|0|0.0|0|109.58333333333333|0|5.635416666666667|0
0|2020-10-10|0.0|0|0.0|0|200.83333333333334|0|8.40625|0
0|2020-10-11|0.0|0|0.0|0|47.5|0|3.2708333333333335|0
0|2020-10-12|0.0|0|0.009791666666666669|0|124.27083333333333|0|6.697916666666667|0
0|2020-10-13|0.009375|0|0.0|0|196.97916666666666|0|6.427083333333333|0
0|2020-10-14|0.0|0|0.0|0|126.04166666666667|0|7.010416666666667|0
0|2020-10-15|0.0|0|0.0004166666666666667|0|239.27083333333334|0|10.28125|0
0|2020-10-16|0.0004166666666666667|0|0.0|0|139.32291666666666|0|4.364583333333333|0
0|2020-10-17|0.0|0|0.0|0|141.45833333333334|0|5.364583333333333|0
0|2020-10-18|0.0|0|0.001875|0|204.63541666666666|0|8.645833333333334|0
0|2020-10-19|0.00125|0|0.0014583333333333334|0|25.208333333333332|0|0.625|0
0|2020-10-20|0.0014583333333333334|0|0.00020833333333333335|0|45.104166666666664|0|2.03125|0
0|2020-10-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-22|0.0014583333333333334|0|0.012187500000000004|0|79.58333333333333|0|3.5|0
0|2020-10-23|0.007083333333333334|0|0.011458333333333334|0|223.33333333333334|0|10.520833333333334|0
0|2020-10-24|0.009166666666666667|0|0.0|0|210.41666666666666|0|5.302083333333333|0
0|2020-10-25|0.0|0|0.0|0|27.8125|0|2.1145833333333335|0
0|2020-10-26|0.0|0|0.0|0|184.27083333333334|0|3.5520833333333335|0
0|2020-10-27|0.0|0|0.0006770833333333334|0|145.0|0|2.6197916666666665|0
0|2020-10-28|0.000625|0|0.0|0|208.4375|0|7.447916666666667|0
0|2020-10-29|0.0|0|0.0|0|11.614583333333334|0|2.5625|0
0|2020-10-30|0.0|0|0.0|0|257.5|0|5.229166666666667|0
0|2020-10-31|0.0|0|0.0|0|100.41666666666667|0|7.104166666666667|0
0|2020-11-01|0.0025|0|0.0034375|0|266.7708333333333|0|15.161458333333334|0
0|2020-11-02|0.0|0|0.0|0|267.2916666666667|0|12.197916666666666|0
0|2020-11-03|0.0|0|0.0|0|210.3125|0|5.932291666666667|0
0|2020-11-04|0.0|0|0.0|0|210.41666666666666|0|10.104166666666666|0
0|2020-11-05|0.0|0|0.0|0|205.52083333333334|0|8.03125|0
0|2020-11-06|0.0|0|0.0|0|201.04166666666666|0|6.135416666666667|0
0|2020-11-07|0.0|0|0.0|0|200.0|0|6.958333333333333|0
0|2020-11-08|0.0|0|0.0|0|108.4375|0|2.9479166666666665|0
0|2020-11-09|0.0|0|0.0|0|171.97916666666666|0|5.71875|0
0|2020-11-10|0.0|0|0.0|0|190.72916666666666|0|11.9375|0
0|2020-11-11|0.0008333333333333334|0|0.0015625000000000003|0|253.125|0|10.572916666666666|0
0|2020-11-12|0.0|0|0.0|0|48.125|0|1.2395833333333333|0
0|2020-11-13|0.0|0|0.0003125|0|206.45833333333334|0|6.020833333333333|0
0|2020-11-14|0.00020833333333333335|0|0.0|0|114.79166666666667|0|5.364583333333333|0
0|2020-11-15|0.005625000000000001|0|0.010729166666666672|0|207.91666666666666|0|17.828125|0
0|2020-11-16|0.0|0|0.0|0|272.8645833333333|0|15.739583333333334|0
0|2020-11-17|0.0|0|0.0|0|300.0|0|8.78125|0
