|dates|Shelby_Texas_UnitedStates.JHU_ConfirmedCases.data|Shelby_Texas_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Texas_UnitedStates.NYT_ConfirmedCases.data|Shelby_Texas_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2411.0|0|0.0|100|76.0|0|0.0|100
