|dates|McCulloch_Texas_UnitedStates.JHU_ConfirmedCases.data|McCulloch_Texas_UnitedStates.JHU_ConfirmedCases.missing|McCulloch_Texas_UnitedStates.NYT_ConfirmedCases.data|McCulloch_Texas_UnitedStates.NYT_ConfirmedCases.missing|McCulloch_Texas_UnitedStates.JHU_ConfirmedDeaths.data|McCulloch_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|McCulloch_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|McCulloch_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|704.0|0|0.0|100|21.0|0|0.0|100
