|dates|Loudoun_Virginia_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Loudoun_Virginia_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Loudoun_Virginia_UnitedStates.Male_Total_Population.data|Loudoun_Virginia_UnitedStates.Male_Total_Population.missing|Loudoun_Virginia_UnitedStates.Female_Total_Population.data|Loudoun_Virginia_UnitedStates.Female_Total_Population.missing|Loudoun_Virginia_UnitedStates.MaleAndFemale_Under18_Population.data|Loudoun_Virginia_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|37802.0|0|201469.0|0|205381.0|0|115028.0|0
