|dates|Chesterfield_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Chesterfield_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Chesterfield_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Chesterfield_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Chesterfield_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Chesterfield_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Chesterfield_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Chesterfield_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|20758.0|0|868.0|0|4.013687228336262|0|21626.0|0
