|dates|Stone_Missouri_UnitedStates.JHU_ConfirmedCases.data|Stone_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Stone_Missouri_UnitedStates.NYT_ConfirmedCases.data|Stone_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Stone_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Stone_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Stone_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Stone_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3605.0|0|0.0|100|65.0|0|0.0|100
