|dates|Ochiltree_Texas_UnitedStates.JHU_ConfirmedCases.data|Ochiltree_Texas_UnitedStates.JHU_ConfirmedCases.missing|Ochiltree_Texas_UnitedStates.NYT_ConfirmedCases.data|Ochiltree_Texas_UnitedStates.NYT_ConfirmedCases.missing|Ochiltree_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Ochiltree_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Ochiltree_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Ochiltree_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1285.0|0|0.0|100|29.0|0|0.0|100
