|dates|Reagan_Texas_UnitedStates.JHU_ConfirmedCases.data|Reagan_Texas_UnitedStates.JHU_ConfirmedCases.missing|Reagan_Texas_UnitedStates.NYT_ConfirmedCases.data|Reagan_Texas_UnitedStates.NYT_ConfirmedCases.missing|Reagan_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Reagan_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Reagan_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Reagan_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|454.0|0|0.0|100|8.0|0|0.0|100
