|dates|Washoe_Nevada_UnitedStates.BLS_EmployedPopulation.data|Washoe_Nevada_UnitedStates.BLS_EmployedPopulation.missing|Washoe_Nevada_UnitedStates.BLS_UnemployedPopulation.data|Washoe_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|Washoe_Nevada_UnitedStates.BLS_UnemploymentRate.data|Washoe_Nevada_UnitedStates.BLS_UnemploymentRate.missing|Washoe_Nevada_UnitedStates.BLS_LaborForcePopulation.data|Washoe_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-27|197898.0|0|36345.0|0|15.515938576606345|0|234243.0|0
0|2020-05-28|197898.0|0|36345.0|0|15.515938576606345|0|234243.0|0
0|2020-05-29|197898.0|0|36345.0|0|15.515938576606345|0|234243.0|0
0|2020-05-30|197898.0|0|36345.0|0|15.515938576606345|0|234243.0|0
0|2020-05-31|197898.0|0|36345.0|0|15.515938576606345|0|234243.0|0
0|2020-06-01|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-02|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-03|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-04|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-05|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-06|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-07|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-08|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-09|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-10|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-11|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-12|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-13|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-14|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-15|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-16|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-17|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-18|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-19|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-20|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-21|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-22|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-23|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-24|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-25|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-26|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-27|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-28|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-29|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-06-30|228846.0|0|21520.0|0|8.595416310521397|0|250366.0|0
0|2020-07-01|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-02|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-03|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-04|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-05|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-06|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-07|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-08|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-09|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-10|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-11|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-12|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-13|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-14|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-15|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-16|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-17|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-18|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-19|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-20|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-21|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-22|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-23|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-24|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-25|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-26|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-27|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-28|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-29|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-30|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-07-31|223893.0|0|23763.0|0|9.595164260102724|0|247656.0|0
0|2020-08-01|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-02|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-03|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-04|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-05|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-06|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-07|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-08|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-09|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-10|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-11|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-12|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-13|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-14|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-15|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-16|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-17|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-18|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-19|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-20|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-21|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-22|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-23|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-24|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-25|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-26|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-27|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-28|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-29|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-30|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-08-31|232793.0|0|19619.0|0|7.772609860070045|0|252412.0|0
0|2020-09-01|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-02|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-03|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-04|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-05|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-06|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-07|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-08|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-09|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-10|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-11|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-12|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-13|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-14|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-15|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-16|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-17|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-18|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-19|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-20|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-21|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-22|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-23|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-24|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-25|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-26|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-27|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-28|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-29|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-09-30|239742.0|0|17582.0|0|6.832631235329779|0|257324.0|0
0|2020-10-01|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-02|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-03|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-04|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-05|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-06|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-07|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-08|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-09|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-10|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-11|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-12|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-13|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-14|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-15|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-16|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-17|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-18|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-19|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-20|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-21|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-22|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-23|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-24|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-25|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-26|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-27|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-28|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-29|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-30|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-10-31|244672.0|0|15775.0|0|6.056894492929463|0|260447.0|0
0|2020-11-01|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-02|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-03|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-04|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-05|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-06|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-07|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-08|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-09|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-10|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-11|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-12|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-13|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-14|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-15|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-16|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-17|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-18|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-19|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-20|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-21|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-22|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-23|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-24|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-25|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-26|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-27|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-28|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-29|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
0|2020-11-30|248832.0|0|11578.0|0|4.446065819284974|0|260410.0|0
