|dates|Renville_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Renville_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Renville_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Renville_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Renville_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Renville_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Renville_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Renville_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1920.0|0|0.0|100|46.0|0|0.0|100
