|dates|Jackson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Jackson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Jackson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Jackson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Jackson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4421.0|0|0.0|100|58.0|0|0.0|100
