|dates|Bent_Colorado_UnitedStates.JHU_ConfirmedCases.data|Bent_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Bent_Colorado_UnitedStates.NYT_ConfirmedCases.data|Bent_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Bent_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Bent_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Bent_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Bent_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1561.0|0|0.0|100|22.0|0|0.0|100
