|dates|Delta_Texas_UnitedStates.JHU_ConfirmedCases.data|Delta_Texas_UnitedStates.JHU_ConfirmedCases.missing|Delta_Texas_UnitedStates.NYT_ConfirmedCases.data|Delta_Texas_UnitedStates.NYT_ConfirmedCases.missing|Delta_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Delta_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Delta_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Delta_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|453.0|0|0.0|100|15.0|0|0.0|100
