|dates|Oconee_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Oconee_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Oconee_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Oconee_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Oconee_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Oconee_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Oconee_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Oconee_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|12206.0|0|0.0|100|153.0|0|0.0|100
