|dates|Thurston_Washington_UnitedStates.BLS_EmployedPopulation.data|Thurston_Washington_UnitedStates.BLS_EmployedPopulation.missing|Thurston_Washington_UnitedStates.BLS_UnemployedPopulation.data|Thurston_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Thurston_Washington_UnitedStates.BLS_UnemploymentRate.data|Thurston_Washington_UnitedStates.BLS_UnemploymentRate.missing|Thurston_Washington_UnitedStates.BLS_LaborForcePopulation.data|Thurston_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-21|138518.0|0|7840.0|0|5.356728023066727|0|146358.0|0
0|2020-03-22|138518.0|0|7840.0|0|5.356728023066727|0|146358.0|0
0|2020-03-23|138518.0|0|7840.0|0|5.356728023066727|0|146358.0|0
0|2020-03-24|138518.0|0|7840.0|0|5.356728023066727|0|146358.0|0
0|2020-03-25|138518.0|0|7840.0|0|5.356728023066727|0|146358.0|0
0|2020-03-26|138518.0|0|7840.0|0|5.356728023066727|0|146358.0|0
0|2020-03-27|138518.0|0|7840.0|0|5.356728023066727|0|146358.0|0
0|2020-03-28|138518.0|0|7840.0|0|5.356728023066727|0|146358.0|0
0|2020-03-29|138518.0|0|7840.0|0|5.356728023066727|0|146358.0|0
0|2020-03-30|138518.0|0|7840.0|0|5.356728023066727|0|146358.0|0
0|2020-03-31|138518.0|0|7840.0|0|5.356728023066727|0|146358.0|0
0|2020-04-01|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-02|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-03|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-04|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-05|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-06|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-07|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-08|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-09|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-10|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-11|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-12|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-13|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-14|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-15|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-16|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-17|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-18|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-19|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-20|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-21|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-22|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-23|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-24|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-25|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-26|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-27|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-28|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-29|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-04-30|126781.5|0|23511.0|0|15.643495184390439|0|150292.5|0
0|2020-05-01|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-02|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-03|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-04|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-05|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-06|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-07|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-08|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-09|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-10|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-11|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-12|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-13|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-14|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-15|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-16|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-17|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-18|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-19|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-20|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-21|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-22|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-23|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-24|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-25|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-26|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-27|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-28|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-29|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-30|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-05-31|126259.0|0|18085.0|0|12.529097156792108|0|144344.0|0
0|2020-06-01|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-02|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-03|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-04|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-05|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-06|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-07|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-08|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-09|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-10|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-11|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-12|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-13|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-14|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-15|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-16|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-17|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-18|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-19|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-20|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-21|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-22|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-23|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-24|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-25|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-26|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-27|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-28|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-29|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-06-30|126863.0|0|13749.0|0|9.777970585725258|0|140612.0|0
0|2020-07-01|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-02|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-03|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-04|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-05|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-06|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-07|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-08|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-09|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-10|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-11|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-12|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-13|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-14|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-15|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-16|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-17|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-18|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-19|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-20|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-21|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-22|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-23|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-24|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-25|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-26|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-27|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-28|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-29|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-30|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-07-31|127492.0|0|15443.0|0|10.80421170462098|0|142935.0|0
0|2020-08-01|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-02|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-03|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-04|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-05|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-06|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-07|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-08|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-09|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-10|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-11|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-12|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-13|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-14|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-15|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-16|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-17|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-18|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-19|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-20|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-21|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-22|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-23|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-24|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-25|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-26|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-27|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-28|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-29|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-30|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-08-31|128628.0|0|11677.0|0|8.322582944299919|0|140305.0|0
0|2020-09-01|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-02|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-03|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-04|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-05|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-06|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-07|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-08|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-09|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-10|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-11|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-12|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-13|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-14|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-15|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-16|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-17|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-18|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-19|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-20|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-21|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-22|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-23|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-24|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-25|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-26|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-27|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-28|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-29|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-09-30|129874.0|0|10010.0|0|7.15592919847874|0|139884.0|0
0|2020-10-01|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-02|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-03|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-04|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-05|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-06|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-07|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-08|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-09|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-10|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-11|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-12|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-13|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-14|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-15|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-16|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-17|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-18|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-19|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-20|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-21|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-22|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-23|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-24|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-25|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-26|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-27|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-28|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-29|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-30|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-10-31|142011.0|0|8448.0|0|5.6148186549159576|0|150459.0|0
0|2020-11-01|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-02|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-03|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-04|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-05|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-06|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-07|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-08|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-09|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-10|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-11|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-12|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-13|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-14|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-15|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-16|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-17|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-18|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-19|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-20|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-21|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-22|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-23|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-24|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-25|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-26|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-27|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-28|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-29|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-11-30|132760.0|0|8631.0|0|6.104348933100409|0|141391.0|0
0|2020-12-01|131694.0|0|8692.0|0|6.19150057698061|0|140386.0|0
