|dates|GraysHarbor_Washington_UnitedStates.BLS_EmployedPopulation.data|GraysHarbor_Washington_UnitedStates.BLS_EmployedPopulation.missing|GraysHarbor_Washington_UnitedStates.BLS_UnemployedPopulation.data|GraysHarbor_Washington_UnitedStates.BLS_UnemployedPopulation.missing|GraysHarbor_Washington_UnitedStates.BLS_UnemploymentRate.data|GraysHarbor_Washington_UnitedStates.BLS_UnemploymentRate.missing|GraysHarbor_Washington_UnitedStates.BLS_LaborForcePopulation.data|GraysHarbor_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|25362.0|0|2095.0|0|7.630112539607386|0|27457.0|0
