|dates|Butler_Missouri_UnitedStates.BLS_EmployedPopulation.data|Butler_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Butler_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Butler_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Butler_Missouri_UnitedStates.BLS_UnemploymentRate.data|Butler_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Butler_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Butler_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|17867.0|0|855.0|0|4.566819784211089|0|18722.0|0
