|dates|Montgomery_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|985.0|0|0.0|100|34.0|0|0.0|100
