|dates|Robeson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Robeson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Robeson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Robeson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Robeson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Robeson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Robeson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Robeson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|45820.0|0|3359.0|0|6.830151080745847|0|49179.0|0
