|dates|Hitchcock_Nebraska_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Hitchcock_Nebraska_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Hitchcock_Nebraska_UnitedStates.Male_Total_Population.data|Hitchcock_Nebraska_UnitedStates.Male_Total_Population.missing|Hitchcock_Nebraska_UnitedStates.Female_Total_Population.data|Hitchcock_Nebraska_UnitedStates.Female_Total_Population.missing|Hitchcock_Nebraska_UnitedStates.MaleAndFemale_Under18_Population.data|Hitchcock_Nebraska_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|711.0|0|1413.0|0|1393.0|0|640.0|0
