|dates|Worcester_Maryland_UnitedStates.JHU_ConfirmedCases.data|Worcester_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Worcester_Maryland_UnitedStates.NYT_ConfirmedCases.data|Worcester_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Worcester_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Worcester_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Worcester_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Worcester_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4198.0|0|0.0|100|109.0|0|0.0|100
