|dates|Pocahontas_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Pocahontas_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Pocahontas_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Pocahontas_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Pocahontas_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Pocahontas_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Pocahontas_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Pocahontas_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|796.0|0|0.0|100|15.0|0|0.0|100
