|dates|Carter_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Carter_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Carter_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Carter_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Carter_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Carter_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Carter_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Carter_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3386.0|0|0.0|100|42.0|0|0.0|100
