|dates|Jackson_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Jackson_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Jackson_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Jackson_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Jackson_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|321.0|0|0.0|100|15.0|0|0.0|100
