|dates|Clay_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Clay_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Clay_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Clay_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Clay_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Clay_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1986.0|0|0.0|100|15.0|0|0.0|100
