|dates|Zapata_Texas_UnitedStates.BLS_EmployedPopulation.data|Zapata_Texas_UnitedStates.BLS_EmployedPopulation.missing|Zapata_Texas_UnitedStates.BLS_UnemployedPopulation.data|Zapata_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Zapata_Texas_UnitedStates.BLS_UnemploymentRate.data|Zapata_Texas_UnitedStates.BLS_UnemploymentRate.missing|Zapata_Texas_UnitedStates.BLS_LaborForcePopulation.data|Zapata_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-12|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-13|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-14|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-15|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-16|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-17|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-18|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-19|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-20|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-21|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-22|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-23|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-24|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-25|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-26|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-27|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-28|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-29|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-30|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2020-12-31|3700.0|0|632.0|0|14.58910433979686|0|4332.0|0
0|2021-01-01|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-02|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-03|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-04|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-05|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-06|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-07|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-08|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-09|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-10|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-11|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-12|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-13|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-14|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-15|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-16|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-17|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-18|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-19|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-20|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-21|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-22|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-23|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-24|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-25|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-26|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-27|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-28|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-29|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-30|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-01-31|3692.0|0|661.0|0|15.184929933379278|0|4353.0|0
0|2021-02-01|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-02|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-03|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-04|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-05|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-06|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-07|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-08|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-09|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-10|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-11|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-12|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-13|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-14|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-15|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-16|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-17|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-18|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-19|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-20|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-21|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-22|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-23|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-24|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-25|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-26|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-27|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-02-28|3704.0|0|650.0|0|14.928801102434543|0|4354.0|0
0|2021-03-01|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-02|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-03|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-04|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-05|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-06|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-07|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-08|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-09|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-10|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-11|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-12|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-13|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-14|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-15|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-16|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-17|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-18|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-19|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-20|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-21|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-22|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-23|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-24|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-25|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-26|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-27|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-28|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-29|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-30|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-03-31|3744.0|0|608.0|0|13.970588235294118|0|4352.0|0
0|2021-04-01|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-02|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-03|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-04|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-05|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-06|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-07|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-08|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-09|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-10|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-11|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-12|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-13|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-14|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-15|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-16|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-17|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-18|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-19|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-20|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-21|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-22|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-23|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-24|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-25|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-26|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-27|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-28|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-29|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-04-30|3746.0|0|572.0|0|13.246873552570635|0|4318.0|0
0|2021-05-01|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-02|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-03|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-04|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-05|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-06|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-07|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-08|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-09|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-10|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-11|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-12|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-13|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-14|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-15|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-16|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-17|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-18|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-19|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-20|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-21|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-22|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-23|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-24|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-25|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-26|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-27|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-28|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-29|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-30|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-05-31|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-01|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-02|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-03|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-04|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-05|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-06|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-07|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-08|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-09|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-10|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-11|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-12|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-13|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-14|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-15|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-16|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-17|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-18|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-19|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-20|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-21|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-22|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-23|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-24|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-25|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-26|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-27|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-28|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-29|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-06-30|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-01|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-02|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-03|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-04|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-05|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-06|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-07|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-08|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-09|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-10|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-11|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-12|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-13|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-14|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-15|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-16|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-17|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-18|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-19|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-20|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-21|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-22|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-23|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-24|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-25|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-26|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-27|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-28|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-29|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-30|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-07-31|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-01|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-02|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-03|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-04|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-05|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-06|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-07|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-08|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-09|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-10|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-11|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-12|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-13|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-14|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-15|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-16|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-17|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-18|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-19|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-20|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-21|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-22|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-23|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-24|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-25|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-26|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-27|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-28|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-29|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-30|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-08-31|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-01|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-02|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-03|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-04|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-05|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-06|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-07|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-08|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-09|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-10|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-11|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-12|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-13|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-14|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-15|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-16|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-17|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-18|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-19|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-20|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-21|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-22|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-23|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-24|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-25|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-26|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-27|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-28|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-29|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-09-30|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-01|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-02|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-03|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-04|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-05|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-06|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-07|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-08|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-09|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-10|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-11|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-12|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-13|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-14|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
0|2021-10-15|3767.0|0|611.0|0|13.956144358154408|0|4378.0|0
