|dates|Tensas_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Tensas_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Tensas_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Tensas_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Tensas_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Tensas_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Tensas_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Tensas_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|434.0|0|0.0|100|8.0|0|0.0|100
