|dates|Rich_Utah_UnitedStates.BLS_EmployedPopulation.data|Rich_Utah_UnitedStates.BLS_EmployedPopulation.missing|Rich_Utah_UnitedStates.BLS_UnemployedPopulation.data|Rich_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Rich_Utah_UnitedStates.BLS_UnemploymentRate.data|Rich_Utah_UnitedStates.BLS_UnemploymentRate.missing|Rich_Utah_UnitedStates.BLS_LaborForcePopulation.data|Rich_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1185.0|0|23.0|0|1.903973509933775|0|1208.0|0
