|dates|Blaine_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Blaine_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Blaine_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Blaine_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Blaine_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Blaine_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Blaine_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Blaine_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1169.0|0|0.0|100|21.0|0|0.0|100
