|dates|Comal_Texas_UnitedStates.BLS_EmployedPopulation.data|Comal_Texas_UnitedStates.BLS_EmployedPopulation.missing|Comal_Texas_UnitedStates.BLS_UnemployedPopulation.data|Comal_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Comal_Texas_UnitedStates.BLS_UnemploymentRate.data|Comal_Texas_UnitedStates.BLS_UnemploymentRate.missing|Comal_Texas_UnitedStates.BLS_LaborForcePopulation.data|Comal_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-22|73026.0|0|2309.5|0|3.0656197941209657|0|75335.5|0
0|2020-01-23|73026.0|0|2309.5|0|3.0656197941209657|0|75335.5|0
0|2020-01-24|73026.0|0|2309.5|0|3.0656197941209657|0|75335.5|0
0|2020-01-25|73026.0|0|2309.5|0|3.0656197941209657|0|75335.5|0
0|2020-01-26|73026.0|0|2309.5|0|3.0656197941209657|0|75335.5|0
0|2020-01-27|73026.0|0|2309.5|0|3.0656197941209657|0|75335.5|0
0|2020-01-28|73026.0|0|2309.5|0|3.0656197941209657|0|75335.5|0
0|2020-01-29|73026.0|0|2309.5|0|3.0656197941209657|0|75335.5|0
0|2020-01-30|73026.0|0|2309.5|0|3.0656197941209657|0|75335.5|0
0|2020-01-31|73026.0|0|2309.5|0|3.0656197941209657|0|75335.5|0
0|2020-02-01|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-02|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-03|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-04|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-05|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-06|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-07|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-08|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-09|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-10|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-11|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-12|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-13|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-14|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-15|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-16|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-17|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-18|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-19|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-20|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-21|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-22|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-23|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-24|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-25|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-26|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-27|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-28|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-02-29|73494.0|0|2240.0|0|2.9577204426017376|0|75734.0|0
0|2020-03-01|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-02|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-03|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-04|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-05|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-06|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-07|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-08|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-09|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-10|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-11|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-12|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-13|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-14|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-15|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-16|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-17|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-18|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-19|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-20|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-21|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-22|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-23|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-24|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-25|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-26|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-27|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-28|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-29|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-30|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-03-31|70763.0|0|3338.5|0|4.50530691011653|0|74101.5|0
0|2020-04-01|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-02|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-03|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-04|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-05|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-06|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-07|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-08|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-09|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-10|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-11|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-12|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-13|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-14|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-15|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-16|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-17|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-18|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-19|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-20|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-21|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-22|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-23|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-24|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-25|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-26|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-27|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-28|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-29|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-04-30|60500.0|0|7963.0|0|11.6311000102245|0|68463.0|0
0|2020-05-01|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-02|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-03|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-04|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-05|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-06|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-07|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-08|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-09|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-10|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-11|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-12|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-13|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-14|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-15|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-16|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-17|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-18|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-19|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-20|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-21|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-22|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-23|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-24|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-25|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-26|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-27|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-28|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-29|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-30|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-05-31|64352.0|0|7262.0|0|10.140475326053565|0|71614.0|0
0|2020-06-01|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-02|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-03|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-04|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-05|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-06|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-07|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-08|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-09|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-10|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-11|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-12|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-13|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-14|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-15|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-16|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-17|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-18|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-19|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-20|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-21|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-22|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-23|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-24|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-25|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-26|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-27|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-28|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-29|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-06-30|68614.0|0|6275.0|0|8.379067686843195|0|74889.0|0
0|2020-07-01|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-02|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-03|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-04|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-05|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-06|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-07|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-08|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-09|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-10|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-11|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-12|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-13|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-14|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-15|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-16|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-17|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-18|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-19|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-20|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-21|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-22|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-23|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-24|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-25|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-26|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-27|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-28|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-29|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-30|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-07-31|68972.0|0|5681.0|0|7.609875021767377|0|74653.0|0
0|2020-08-01|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-02|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-03|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-04|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-05|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-06|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-07|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-08|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-09|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-10|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-11|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-12|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-13|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-14|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-15|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-16|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-17|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-18|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-19|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-20|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-21|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-22|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-23|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-24|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-25|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-26|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-27|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-28|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-29|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-30|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-08-31|71801.0|0|3984.0|0|5.2569769743352905|0|75785.0|0
0|2020-09-01|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-02|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-03|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-04|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-05|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-06|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-07|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-08|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-09|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-10|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-11|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-12|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-13|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-14|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-15|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-16|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-17|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-18|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-19|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-20|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-21|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-22|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-23|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-24|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-25|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-26|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-27|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-28|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-29|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-09-30|70588.0|0|4563.0|0|6.071775492009421|0|75151.0|0
0|2020-10-01|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-02|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-03|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-04|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-05|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-06|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-07|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-08|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-09|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-10|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-11|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-12|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-13|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-14|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-15|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-16|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-17|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-18|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-19|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-20|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-21|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-22|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-23|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-24|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-25|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-26|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-27|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-28|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-29|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-30|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-10-31|72556.0|0|4015.0|0|5.243499497198679|0|76571.0|0
0|2020-11-01|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-02|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-03|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-04|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-05|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-06|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-07|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-08|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-09|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-10|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-11|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-12|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-13|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-14|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-15|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-16|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-17|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-18|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-19|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-20|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-21|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-22|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-23|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-24|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-25|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-26|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-27|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-28|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-29|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
0|2020-11-30|71639.0|0|4068.0|0|5.373347246621845|0|75707.0|0
