|dates|Perry_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Perry_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Perry_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Perry_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Perry_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Perry_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Perry_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Perry_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|22922.0|0|945.0|0|3.9594419072359326|0|23867.0|0
