|dates|Perry_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Perry_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Perry_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Perry_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Perry_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Perry_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Perry_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Perry_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1324.0|0|0.0|100|13.0|0|0.0|100
