|dates|Campbell_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Campbell_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Campbell_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Campbell_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Campbell_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Campbell_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Campbell_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Campbell_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
