|dates|Neosho_Kansas_UnitedStates.JHU_ConfirmedCases.data|Neosho_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Neosho_Kansas_UnitedStates.NYT_ConfirmedCases.data|Neosho_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Neosho_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Neosho_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Neosho_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Neosho_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2251.0|0|0.0|100|43.0|0|0.0|100
