|dates|Hardin_Texas_UnitedStates.BLS_EmployedPopulation.data|Hardin_Texas_UnitedStates.BLS_EmployedPopulation.missing|Hardin_Texas_UnitedStates.BLS_UnemployedPopulation.data|Hardin_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Hardin_Texas_UnitedStates.BLS_UnemploymentRate.data|Hardin_Texas_UnitedStates.BLS_UnemploymentRate.missing|Hardin_Texas_UnitedStates.BLS_LaborForcePopulation.data|Hardin_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|23450.0|0|2112.0|0|8.262264298568187|0|25562.0|0
