|dates|McPherson_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|McPherson_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|McPherson_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|McPherson_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|McPherson_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|McPherson_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|McPherson_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|McPherson_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|257.0|0|0.0|100|4.0|0|0.0|100
