|dates|Hancock_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Hancock_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Hancock_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Hancock_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Hancock_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Hancock_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Hancock_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Hancock_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3554.0|0|143.0|0|3.8680010819583446|0|3697.0|0
