|dates|Idaho_Idaho_UnitedStates.BLS_EmployedPopulation.data|Idaho_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Idaho_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Idaho_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Idaho_Idaho_UnitedStates.BLS_UnemploymentRate.data|Idaho_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Idaho_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Idaho_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6594.0|0|278.0|0|4.045401629802096|0|6872.0|0
