|dates|Kingsbury_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Kingsbury_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Kingsbury_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Kingsbury_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Kingsbury_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Kingsbury_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Kingsbury_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Kingsbury_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|838.0|0|0.0|100|18.0|0|0.0|100
