|dates|Jefferson_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|371819.0|0|14603.0|0|3.779029144303378|0|386422.0|0
