|dates|Knox_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Knox_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Knox_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Knox_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Knox_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Knox_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Knox_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Knox_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|61842.0|0|0.0|100|707.0|0|0.0|100
