|dates|Union_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Union_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Union_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Union_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Union_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Union_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Union_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Union_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8313.0|0|279.0|0|3.2472067039106145|0|8592.0|0
