|dates|Juneau_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Juneau_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Juneau_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Juneau_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Juneau_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Juneau_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Juneau_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Juneau_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12681.0|0|577.0|0|4.352089304570825|0|13258.0|0
