|dates|Shelby_Alabama_UnitedStates.BLS_EmployedPopulation.data|Shelby_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Shelby_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Shelby_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Shelby_Alabama_UnitedStates.BLS_UnemploymentRate.data|Shelby_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Shelby_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Shelby_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|113270.0|0|2678.0|0|2.3096560527132852|0|115948.0|0
0|2020-11-29|113270.0|0|2678.0|0|2.3096560527132852|0|115948.0|0
0|2020-11-30|113270.0|0|2678.0|0|2.3096560527132852|0|115948.0|0
0|2020-12-01|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-02|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-03|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-04|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-05|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-06|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-07|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-08|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-09|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-10|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-11|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-12|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-13|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-14|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-15|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-16|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-17|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-18|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-19|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-20|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-21|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-22|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-23|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-24|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-25|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-26|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-27|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-28|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-29|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-30|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2020-12-31|113122.0|0|2365.0|0|2.047849541506836|0|115487.0|0
0|2021-01-01|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-02|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-03|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-04|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-05|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-06|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-07|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-08|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-09|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-10|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-11|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-12|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-13|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-14|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-15|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-16|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-17|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-18|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-19|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-20|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-21|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-22|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-23|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-24|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-25|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-26|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-27|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-28|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-29|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-30|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-01-31|112449.0|0|2613.0|0|2.270949575011733|0|115062.0|0
0|2021-02-01|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-02|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-03|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-04|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-05|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-06|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-07|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-08|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-09|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-10|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-11|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-12|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-13|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-14|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-15|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-16|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-17|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-18|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-19|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-20|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-21|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-22|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-23|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-24|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-25|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-26|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-27|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-02-28|112707.0|0|2390.0|0|2.076509379045501|0|115097.0|0
0|2021-03-01|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-02|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-03|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-04|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-05|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-06|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-07|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-08|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-09|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-10|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-11|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-12|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-13|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-14|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-15|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-16|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-17|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-18|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-19|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-20|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-21|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-22|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-23|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-24|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-25|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-26|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-27|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-28|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-29|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-30|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-03-31|112348.0|0|2457.0|0|2.140150690300945|0|114805.0|0
0|2021-04-01|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-02|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-03|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-04|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-05|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-06|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-07|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-08|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-09|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-10|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-11|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-12|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-13|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-14|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-15|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-16|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-17|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-18|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-19|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-20|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-21|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-22|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-23|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-24|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-25|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-26|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-27|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-28|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-29|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-04-30|113458.0|0|2159.0|0|1.8673724452286429|0|115617.0|0
0|2021-05-01|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-02|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-03|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-04|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-05|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-06|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-07|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-08|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-09|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-10|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-11|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-12|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-13|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-14|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-15|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-16|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-17|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-18|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-19|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-20|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-21|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-22|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-23|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-24|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-25|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-26|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-27|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-28|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-29|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-30|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-05-31|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-01|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-02|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-03|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-04|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-05|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-06|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-07|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-08|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-09|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-10|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-11|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-12|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-13|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-14|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-15|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-16|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-17|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-18|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-19|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-20|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-21|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-22|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-23|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-24|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-25|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-26|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-27|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-28|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-29|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-06-30|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-01|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-02|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-03|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-04|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-05|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-06|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-07|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-08|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-09|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-10|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-11|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-12|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-13|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-14|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-15|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-16|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-17|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-18|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-19|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-20|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-21|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-22|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-23|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-24|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-25|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-26|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-27|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-28|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-29|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-30|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-07-31|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-01|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-02|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-03|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-04|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-05|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-06|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-07|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-08|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-09|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-10|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-11|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-12|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-13|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-14|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-15|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-16|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-17|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-18|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-19|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-20|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-21|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-22|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-23|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-24|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-25|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-26|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-27|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-28|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-29|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-30|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-08-31|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-01|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-02|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-03|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-04|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-05|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-06|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-07|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-08|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-09|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-10|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-11|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-12|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-13|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-14|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-15|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-16|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-17|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-18|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-19|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-20|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-21|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-22|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-23|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-24|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-25|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-26|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-27|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-28|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-29|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-09-30|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-01|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-02|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-03|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-04|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-05|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-06|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-07|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-08|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-09|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-10|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-11|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-12|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-13|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-14|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
0|2021-10-15|113075.0|0|2058.0|0|1.7874979371683184|0|115133.0|0
