|dates|Antelope_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Antelope_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Antelope_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Antelope_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Antelope_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Antelope_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Antelope_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Antelope_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3738.0|0|53.0|0|1.3980480084410445|0|3791.0|0
