|dates|Lincoln_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1813.0|0|0.0|100|14.0|0|0.0|100
