|dates|Saratoga_NewYork_UnitedStates.BLS_EmployedPopulation.data|Saratoga_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Saratoga_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Saratoga_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Saratoga_NewYork_UnitedStates.BLS_UnemploymentRate.data|Saratoga_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Saratoga_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Saratoga_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-12|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-13|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-14|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-15|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-16|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-17|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-18|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-19|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-20|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-21|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-22|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-23|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-24|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-25|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-26|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-27|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-28|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-02-29|115473.0|0|4395.0|0|3.6665331865051556|0|119868.0|0
0|2020-03-01|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-02|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-03|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-04|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-05|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-06|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-07|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-08|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-09|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-10|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-11|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-12|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-13|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-14|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-15|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-16|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-17|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-18|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-19|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-20|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-21|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-22|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-23|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-24|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-25|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-26|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-27|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-28|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-29|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-30|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-03-31|115045.5|0|4532.0|0|3.7900106625410297|0|119577.5|0
0|2020-04-01|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-02|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-03|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-04|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-05|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-06|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-07|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-08|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-09|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-10|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-11|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-12|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-13|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-14|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-15|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-16|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-17|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-18|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-19|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-20|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-21|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-22|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-23|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-24|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-25|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-26|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-27|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-28|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-29|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-04-30|100711.5|0|15865.5|0|13.609459841992846|0|116577.0|0
0|2020-05-01|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-02|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-03|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-04|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-05|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-06|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-07|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-08|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-09|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-10|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-11|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-12|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-13|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-14|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-15|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-16|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-17|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-18|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-19|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-20|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-21|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-22|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-23|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-24|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-25|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-26|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-27|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-28|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-29|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-30|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-05-31|105507.0|0|12293.0|0|10.435483870967742|0|117800.0|0
0|2020-06-01|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-02|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-03|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-04|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-05|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-06|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-07|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-08|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-09|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-10|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-11|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-12|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-13|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-14|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-15|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-16|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-17|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-18|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-19|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-20|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-21|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-22|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-23|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-24|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-25|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-26|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-27|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-28|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-29|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-06-30|108628.0|0|12080.0|0|10.007621698644662|0|120708.0|0
0|2020-07-01|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-02|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-03|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-04|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-05|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-06|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-07|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-08|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-09|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-10|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-11|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-12|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-13|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-14|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-15|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-16|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-17|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-18|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-19|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-20|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-21|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-22|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-23|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-24|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-25|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-26|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-27|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-28|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-29|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-30|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-07-31|110915.0|0|11542.0|0|9.425349306287105|0|122457.0|0
0|2020-08-01|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-02|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-03|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-04|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-05|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-06|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-07|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-08|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-09|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-10|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-11|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-12|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-13|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-14|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-15|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-16|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-17|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-18|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-19|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-20|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-21|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-22|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-23|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-24|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-25|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-26|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-27|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-28|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-29|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-30|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-08-31|112857.0|0|8528.0|0|7.025579766857519|0|121385.0|0
0|2020-09-01|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-02|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-03|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-04|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-05|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-06|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-07|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-08|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-09|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-10|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-11|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-12|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-13|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-14|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-15|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-16|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-17|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-18|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-19|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-20|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-21|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-22|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-23|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-24|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-25|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-26|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-27|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-28|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-29|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-09-30|112445.0|0|5650.0|0|4.784283839281934|0|118095.0|0
0|2020-10-01|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-02|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-03|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-04|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-05|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-06|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-07|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-08|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-09|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-10|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-11|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-12|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-13|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-14|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-15|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-16|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-17|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-18|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-19|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-20|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-21|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-22|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-23|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-24|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-25|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-26|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-27|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-28|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-29|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-30|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-10-31|113029.0|0|5226.0|0|4.419263456090651|0|118255.0|0
0|2020-11-01|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-02|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-03|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-04|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-05|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-06|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-07|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-08|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-09|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-10|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-11|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-12|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-13|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-14|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-15|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-16|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-17|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-18|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-19|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-20|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-21|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-22|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-23|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-24|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-25|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-26|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-27|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
0|2020-11-28|113738.0|0|5307.0|0|4.457978075517661|0|119045.0|0
