|dates|Wilson_Kansas_UnitedStates.JHU_ConfirmedCases.data|Wilson_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Wilson_Kansas_UnitedStates.NYT_ConfirmedCases.data|Wilson_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Wilson_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Wilson_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Wilson_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Wilson_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1248.0|0|0.0|100|24.0|0|0.0|100
