|dates|Wasco_Oregon_UnitedStates.BLS_EmployedPopulation.data|Wasco_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Wasco_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Wasco_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Wasco_Oregon_UnitedStates.BLS_UnemploymentRate.data|Wasco_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Wasco_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Wasco_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
