|dates|Lincoln_Kansas_UnitedStates.BLS_EmployedPopulation.data|Lincoln_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_Kansas_UnitedStates.BLS_UnemploymentRate.data|Lincoln_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1681.0|0|38.0|0|2.2105875509016872|0|1719.0|0
