|dates|DelNorte_California_UnitedStates.JHU_ConfirmedCases.data|DelNorte_California_UnitedStates.JHU_ConfirmedCases.missing|DelNorte_California_UnitedStates.NYT_ConfirmedCases.data|DelNorte_California_UnitedStates.NYT_ConfirmedCases.missing|DelNorte_California_UnitedStates.JHU_ConfirmedDeaths.data|DelNorte_California_UnitedStates.JHU_ConfirmedDeaths.missing|DelNorte_California_UnitedStates.JHU_ConfirmedRecoveries.data|DelNorte_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2890.0|0|0.0|100|23.0|0|0.0|100
