|dates|Douglas_Nevada_UnitedStates.BLS_EmployedPopulation.data|Douglas_Nevada_UnitedStates.BLS_EmployedPopulation.missing|Douglas_Nevada_UnitedStates.BLS_UnemployedPopulation.data|Douglas_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|Douglas_Nevada_UnitedStates.BLS_UnemploymentRate.data|Douglas_Nevada_UnitedStates.BLS_UnemploymentRate.missing|Douglas_Nevada_UnitedStates.BLS_LaborForcePopulation.data|Douglas_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-03|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-04|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-05|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-06|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-07|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-08|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-09|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-10|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-11|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-12|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-13|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-14|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-15|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-16|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-17|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-18|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-19|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-20|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-21|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-22|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-23|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-24|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-25|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-26|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-27|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-28|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-29|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-30|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2020-12-31|21530.0|0|1152.0|0|5.078917203068513|0|22682.0|0
0|2021-01-01|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-02|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-03|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-04|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-05|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-06|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-07|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-08|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-09|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-10|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-11|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-12|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-13|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-14|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-15|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-16|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-17|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-18|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-19|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-20|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-21|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-22|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-23|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-24|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-25|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-26|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-27|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-28|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-29|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-30|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-01-31|21439.0|0|1236.0|0|5.450937155457552|0|22675.0|0
0|2021-02-01|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-02|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-03|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-04|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-05|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-06|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-07|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-08|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-09|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-10|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-11|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-12|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-13|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-14|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-15|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-16|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-17|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-18|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-19|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-20|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-21|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-22|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-23|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-24|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-25|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-26|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-27|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-02-28|21869.0|0|1220.0|0|5.283901424920958|0|23089.0|0
0|2021-03-01|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-02|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-03|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-04|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-05|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-06|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-07|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-08|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-09|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-10|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-11|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-12|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-13|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-14|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-15|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-16|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-17|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-18|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-19|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-20|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-21|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-22|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-23|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-24|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-25|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-26|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-27|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-28|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-29|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-30|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-03-31|21799.0|0|1071.0|0|4.682990817665063|0|22870.0|0
0|2021-04-01|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-02|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-03|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-04|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-05|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-06|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-07|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-08|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-09|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-10|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-11|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-12|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-13|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-14|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-15|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-16|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-17|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-18|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-19|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-20|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-21|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-22|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-23|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-24|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-25|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-26|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-27|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-28|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-29|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-04-30|21776.0|0|1159.0|0|5.053411816001744|0|22935.0|0
0|2021-05-01|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-02|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-03|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-04|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-05|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-06|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-07|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-08|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-09|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-10|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-11|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-12|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-13|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-14|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-15|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-16|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-17|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-18|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-19|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-20|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-21|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-22|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-23|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-24|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-25|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-26|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-27|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-28|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-29|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-30|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-05-31|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-01|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-02|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-03|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-04|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-05|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-06|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-07|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-08|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-09|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-10|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-11|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-12|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-13|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-14|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-15|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-16|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-17|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-18|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-19|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-20|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-21|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-22|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-23|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-24|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-25|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-26|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-27|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-28|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-29|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-06-30|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-01|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-02|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-03|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-04|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-05|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-06|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-07|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-08|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-09|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-10|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-11|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-12|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-13|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-14|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-15|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-16|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-17|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-18|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-19|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-20|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-21|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-22|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-23|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-24|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-25|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-26|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-27|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-28|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-29|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-30|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-07-31|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-01|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-02|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-03|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-04|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-05|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-06|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-07|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-08|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-09|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-10|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-11|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-12|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-13|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-14|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-15|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-16|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-17|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-18|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-19|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-20|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-21|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-22|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-23|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-24|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-25|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-26|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-27|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-28|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-29|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-30|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-08-31|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-01|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-02|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-03|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-04|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-05|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-06|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-07|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-08|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-09|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-10|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-11|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-12|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-13|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-14|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-15|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-16|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-17|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-18|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-19|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-20|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-21|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-22|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-23|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-24|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-25|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-26|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-27|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-28|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-29|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-09-30|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-01|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-02|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-03|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-04|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-05|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-06|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-07|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-08|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-09|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-10|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-11|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-12|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-13|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-14|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
0|2021-10-15|21693.0|0|1023.0|0|4.5034337031167455|0|22716.0|0
