|dates|Monroe_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Monroe_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Monroe_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Monroe_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Monroe_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Monroe_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Monroe_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Monroe_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7570.0|0|0.0|100|102.0|0|0.0|100
